q1,q2,x2,y2
-0.4808560184066011,-1.0471975511965976,0.9147517245788958,-1.4595824797795949
-0.4808560184066011,-1.0471975511965976,0.9333448289382814,-1.4587900607767097
-0.4167418826190543,-1.0471975511965976,0.9764740572122426,-1.398025506497744
-0.4167418826190543,-1.0471975511965976,1.0072353736425246,-1.3962857375677218
-0.4167418826190543,-1.0471975511965976,1.0390288390858842,-1.4164523450430422
-0.4167418826190543,-1.0471975511965976,0.9990274304298159,-1.3931964449349419
-0.4167418826190543,-1.0471975511965976,0.9992106275466585,-1.3724368409884966
-0.4167418826190543,-1.0471975511965976,1.0179443891429922,-1.4175200368762944
-0.4167418826190543,-1.0471975511965976,1.0145071870723659,-1.4245978927840615
-0.4167418826190543,-1.0471975511965976,1.0532264239033058,-1.4245629743231423
-0.4167418826190543,-1.0471975511965976,0.9744991993960617,-1.3910160412700583
-0.4167418826190543,-1.0471975511965976,1.020072887627573,-1.3993125580401755
-0.4167418826190543,-1.0471975511965976,1.011413097472105,-1.4416280400558488
-0.4167418826190543,-1.0471975511965976,1.0323784295505474,-1.4048535473194077
-0.4167418826190543,-1.0471975511965976,1.0290776543404527,-1.3982889299195704
-0.4167418826190543,-1.0471975511965976,1.0090836786358506,-1.3686615917848675
-0.4167418826190543,-1.0471975511965976,1.0190850139717336,-1.4213738089529435
-0.4167418826190543,-1.0471975511965976,1.0599582604346311,-1.399647862568504
-0.4167418826190543,-1.0471975511965976,1.033235124520395,-1.379830119857831
-0.4167418826190543,-1.0471975511965976,1.0119661793758845,-1.4018301147517365
-0.4167418826190543,-1.0471975511965976,1.0123141403964444,-1.4174058916645769
-0.4167418826190543,-1.0471975511965976,1.035163555857138,-1.3754602870989163
-0.35262774683150755,-1.0471975511965976,1.1081334249878665,-1.3317270308117863
-0.35262774683150755,-1.0471975511965976,1.1117309326486167,-1.3397105885374807
-0.35262774683150755,-1.0471975511965976,1.1143258240747937,-1.2875474352293048
-0.35262774683150755,-1.0471975511965976,1.10830629917457,-1.32986254180776
-0.35262774683150755,-1.0471975511965976,1.1114583355247023,-1.3301739457615012
-0.35262774683150755,-1.0471975511965976,1.1065778460916578,-1.3334063380962167
-0.35262774683150755,-1.0471975511965976,1.101305123955865,-1.3743221851979535
-0.35262774683150755,-1.0471975511965976,1.124151501774149,-1.3194871633598337
-0.35262774683150755,-1.0471975511965976,1.148042242704147,-1.3092231092716209
-0.35262774683150755,-1.0471975511965976,1.090495406549766,-1.3439496867519474
-0.35262774683150755,-1.0471975511965976,1.0745453619281067,-1.360521224311203
-0.35262774683150755,-1.0471975511965976,1.1072880359585893,-1.3296016128105668
-0.35262774683150755,-1.0471975511965976,1.1106733837686964,-1.3433310794784357
-0.35262774683150755,-1.0471975511965976,1.146937007223951,-1.3468692915591505
-0.35262774683150755,-1.0471975511965976,1.1320617221963087,-1.3458092268467532
-0.35262774683150755,-1.0471975511965976,1.117414534910501,-1.337292558815848
-0.35262774683150755,-1.0471975511965976,1.1445630851663464,-1.3646218651019923
-0.35262774683150755,-1.0471975511965976,1.1201441664999372,-1.3266335213860334
-0.35262774683150755,-1.0471975511965976,1.0981421322871192,-1.305697540061263
-0.35262774683150755,-1.0471975511965976,1.1357474961549003,-1.338449736015405
-0.2885136110439608,-1.0471975511965976,1.1668789653219689,-1.2243400405444522
-0.2885136110439608,-1.0471975511965976,1.1987959885824377,-1.2561477343530383
-0.2885136110439608,-1.0471975511965976,1.1975212632019399,-1.230378920137522
-0.2885136110439608,-1.0471975511965976,1.1683631403666737,-1.2711201297392838
-0.2885136110439608,-1.0471975511965976,1.1853167244458411,-1.231003211343161
-0.2885136110439608,-1.0471975511965976,1.223030793276197,-1.2692244629098097
-0.2885136110439608,-1.0471975511965976,1.2052836457901046,-1.2427897731307507
-0.2885136110439608,-1.0471975511965976,1.1887692746234324,-1.2490158827346134
-0.2885136110439608,-1.0471975511965976,1.1749333366698513,-1.2837900351672449
-0.2885136110439608,-1.0471975511965976,1.1919579314871884,-1.255934706323765
-0.2885136110439608,-1.0471975511965976,1.160366885981642,-1.2477234924207055
-0.2885136110439608,-1.0471975511965976,1.194275098169409,-1.2129128255095085
-0.2885136110439608,-1.0471975511965976,1.181324878969313,-1.2610044512319336
-0.2885136110439608,-1.0471975511965976,1.150003902441409,-1.282035405069004
-0.2885136110439608,-1.0471975511965976,1.2084830741305388,-1.2186535407651191
-0.2885136110439608,-1.0471975511965976,1.1839107756121419,-1.232943695020945
-0.2885136110439608,-1.0471975511965976,1.191296235280226,-1.2575545065136673
-0.2885136110439608,-1.0471975511965976,1.200393658633281,-1.2648245548865251
-0.2885136110439608,-1.0471975511965976,1.1665972482403468,-1.2824975512017218
-0.2885136110439608,-1.0471975511965976,1.195778132064313,-1.2474991400265136
-0.2243994752564138,-1.0471975511965976,1.2687299942545711,-1.1786085843457137
-0.2243994752564138,-1.0471975511965976,1.2231887777023516,-1.1704134148834406
-0.2243994752564138,-1.0471975511965976,1.2536202385622406,-1.216036136860625
-0.2243994752564138,-1.0471975511965976,1.2640279171213538,-1.133547342825243
-0.2243994752564138,-1.0471975511965976,1.2602525309858192,-1.1689053846952413
-0.2243994752564138,-1.0471975511965976,1.2555966116667838,-1.1885208812466048
-0.2243994752564138,-1.0471975511965976,1.2830938008191008,-1.1932006849098709
-0.2243994752564138,-1.0471975511965976,1.247230790561022,-1.184594028053268
-0.2243994752564138,-1.0471975511965976,1.257041492239442,-1.1662212058052102
-0.2243994752564138,-1.0471975511965976,1.2872083277461206,-1.22163297907531
-0.2243994752564138,-1.0471975511965976,1.291645504400984,-1.1383491746120282
-0.2243994752564138,-1.0471975511965976,1.2692982941053577,-1.1809385334042926
-0.2243994752564138,-1.0471975511965976,1.2851373172847953,-1.2102339871079164
-0.2243994752564138,-1.0471975511965976,1.3077941478469843,-1.1580586222905547
-0.2243994752564138,-1.0471975511965976,1.2895473951768692,-1.1731141620768046
-0.2243994752564138,-1.0471975511965976,1.254982868933662,-1.1688364093282355
-0.2243994752564138,-1.0471975511965976,1.2674534662606844,-1.1837312957966626
-0.2243994752564138,-1.0471975511965976,1.2320250413100902,-1.1693900399138863
-0.2243994752564138,-1.0471975511965976,1.297812013756403,-1.1940529380787508
-0.2243994752564138,-1.0471975511965976,1.263336887077936,-1.177464149348721
-0.16028533946886703,-1.0471975511965976,1.3230021684562083,-1.1213079157836938
-0.16028533946886703,-1.0471975511965976,1.3488194757321599,-1.1156923442085014
-0.16028533946886703,-1.0471975511965976,1.3337620095411356,-1.0870971799943177
-0.16028533946886703,-1.0471975511965976,1.3821313543178142,-1.1013033710727684
-0.16028533946886703,-1.0471975511965976,1.3626789048699015,-1.0695946440815665
-0.16028533946886703,-1.0471975511965976,1.3671807528761615,-1.0916202121200873
-0.16028533946886703,-1.0471975511965976,1.3032223480588605,-1.120141788002964
-0.16028533946886703,-1.0471975511965976,1.2994615970415175,-1.0778521366468639
-0.16028533946886703,-1.0471975511965976,1.305786538374061,-1.0801109134416553
-0.16028533946886703,-1.0471975511965976,1.3538138187848225,-1.095047320051272
-0.16028533946886703,-1.0471975511965976,1.3187815919106864,-1.077089658149613
-0.16028533946886703,-1.0471975511965976,1.3698056425511707,-1.0699498405989465
-0.16028533946886703,-1.0471975511965976,1.3296663966601678,-1.066009667475853
-0.16028533946886703,-1.0471975511965976,1.319119950622817,-1.105971229898079
-0.16028533946886703,-1.0471975511965976,1.3076213401648276,-1.1191416390076219
-0.16028533946886703,-1.0471975511965976,1.3516367209003204,-1.1169841679171906
-0.16028533946886703,-1.0471975511965976,1.3137109436838557,-1.1217738167561666
-0.16028533946886703,-1.0471975511965976,1.3868397072699372,-1.0768104252273676
-0.16028533946886703,-1.0471975511965976,1.3426732441731986,-1.0946211119727085
-0.16028533946886703,-1.0471975511965976,1.3664601112025416,-1.1290251106479892
-0.09617120368132026,-1.0471975511965976,1.4189585623613892,-1.045021108096627
-0.09617120368132026,-1.0471975511965976,1.3642782952473709,-1.0130382601855201
-0.09617120368132026,-1.0471975511965976,1.3958724649047882,-0.9983783947688109
-0.09617120368132026,-1.0471975511965976,1.3871544606741677,-0.9846951311042546
-0.09617120368132026,-1.0471975511965976,1.4227247591416707,-0.9937583240535183
-0.09617120368132026,-1.0471975511965976,1.3987854769582613,-1.0092820660691628
-0.09617120368132026,-1.0471975511965976,1.3702200738788104,-1.017906609624627
-0.09617120368132026,-1.0471975511965976,1.410611069148821,-1.0041878275587943
-0.09617120368132026,-1.0471975511965976,1.4171305087517145,-1.0088346940112474
-0.09617120368132026,-1.0471975511965976,1.3694561236969225,-1.015034454303326
-0.09617120368132026,-1.0471975511965976,1.426350846138226,-1.0265695515236888
-0.09617120368132026,-1.0471975511965976,1.4139820697018486,-1.0097355089992819
-0.09617120368132026,-1.0471975511965976,1.4178290921773695,-1.0135922022192763
-0.09617120368132026,-1.0471975511965976,1.3875311432370618,-1.0356587383696594
-0.09617120368132026,-1.0471975511965976,1.3707428469037977,-0.9788706385485895
-0.09617120368132026,-1.0471975511965976,1.4231525387574733,-1.016588630929356
-0.09617120368132026,-1.0471975511965976,1.3792525858602738,-1.043582635514223
-0.09617120368132026,-1.0471975511965976,1.3987222412402966,-0.9945934130983856
-0.09617120368132026,-1.0471975511965976,1.3930186796109334,-0.9868223046202467
-0.09617120368132026,-1.0471975511965976,1.4124837718375225,-0.9645883165184792
-0.032057067893773494,-1.0471975511965976,1.4793273943755212,-0.9163643735283473
-0.032057067893773494,-1.0471975511965976,1.4832228286713167,-0.9076042722050479
-0.032057067893773494,-1.0471975511965976,1.4604497888306027,-0.9046686282865418
-0.032057067893773494,-1.0471975511965976,1.4941749965104487,-0.9574739788816343
-0.032057067893773494,-1.0471975511965976,1.4706695288136955,-0.9122844070439686
-0.032057067893773494,-1.0471975511965976,1.4925768324067077,-0.906086591929975
-0.032057067893773494,-1.0471975511965976,1.4427560664900028,-0.9021630627185065
-0.032057067893773494,-1.0471975511965976,1.508447476963992,-0.9222765631870375
-0.032057067893773494,-1.0471975511965976,1.45811023199612,-0.9330588217846734
-0.032057067893773494,-1.0471975511965976,1.477464265947211,-0.9543298407408027
-0.032057067893773494,-1.0471975511965976,1.4536548405156289,-0.8916905154267529
-0.032057067893773494,-1.0471975511965976,1.4502730191970126,-0.9058237011879711
-0.032057067893773494,-1.0471975511965976,1.46980811509567,-0.9191269433841738
-0.032057067893773494,-1.0471975511965976,1.4467271134837205,-0.924416389754945
-0.032057067893773494,-1.0471975511965976,1.4644096237264919,-0.9527856907488392
-0.032057067893773494,-1.0471975511965976,1.5148580463368233,-0.9146182369192448
-0.032057067893773494,-1.0471975511965976,1.434587152631668,-0.918718846250837
-0.032057067893773494,-1.0471975511965976,1.458929491811378,-0.8940905753863748
-0.032057067893773494,-1.0471975511965976,1.4725448897146856,-0.9019309633667446
-0.032057067893773494,-1.0471975511965976,1.4678846692667238,-0.9303039028590906
0.03205706789377327,-1.0471975511965976,1.524921069761079,-0.7962790077754971
0.03205706789377327,-1.0471975511965976,1.5619529221951736,-0.8343678073871338
0.03205706789377327,-1.0471975511965976,1.533879457000114,-0.8126346424093012
0.03205706789377327,-1.0471975511965976,1.5098182009845693,-0.8455327059034501
0.03205706789377327,-1.0471975511965976,1.5474847468797528,-0.7930104030668206
0.03205706789377327,-1.0471975511965976,1.556872074108606,-0.8521922086400757
0.03205706789377327,-1.0471975511965976,1.5402280845870742,-0.7987939463119986
0.03205706789377327,-1.0471975511965976,1.5439826919398265,-0.8399820936515685
0.03205706789377327,-1.0471975511965976,1.4999012075356863,-0.7869254956047643
0.03205706789377327,-1.0471975511965976,1.5467984832554136,-0.8473075829501198
0.03205706789377327,-1.0471975511965976,1.519056518326857,-0.8133710366997805
0.03205706789377327,-1.0471975511965976,1.4962553188201486,-0.79531393642448
0.03205706789377327,-1.0471975511965976,1.5227409635981157,-0.8120523007219445
0.03205706789377327,-1.0471975511965976,1.5322515358784734,-0.8449565200048788
0.03205706789377327,-1.0471975511965976,1.5570394886989491,-0.7866385810237205
0.03205706789377327,-1.0471975511965976,1.574561578365052,-0.8110689734011132
0.03205706789377327,-1.0471975511965976,1.527936077795306,-0.7841113130777915
0.03205706789377327,-1.0471975511965976,1.4975312819150255,-0.8233930439159407
0.03205706789377327,-1.0471975511965976,1.5171934702597378,-0.8387927040934683
0.03205706789377327,-1.0471975511965976,1.496930436649738,-0.8291037326208457
0.09617120368132004,-1.0471975511965976,1.596916005130449,-0.712152881560166
0.09617120368132004,-1.0471975511965976,1.5623500632489549,-0.731006835262495
0.09617120368132004,-1.0471975511965976,1.601191473867852,-0.74154384695283
0.09617120368132004,-1.0471975511965976,1.608887338249846,-0.7271850742499791
0.09617120368132004,-1.0471975511965976,1.5922374944712232,-0.7091006296864826
0.09617120368132004,-1.0471975511965976,1.5969201590240374,-0.7241237208186463
0.09617120368132004,-1.0471975511965976,1.5993248205584396,-0.7222822393873024
0.09617120368132004,-1.0471975511965976,1.5920979846896524,-0.7083890927734806
0.09617120368132004,-1.0471975511965976,1.5487522723502571,-0.6835753704491762
0.09617120368132004,-1.0471975511965976,1.5546719124428354,-0.7583745188084281
0.09617120368132004,-1.0471975511965976,1.5296170939933664,-0.7279170832786195
0.09617120368132004,-1.0471975511965976,1.5762229672545822,-0.7166279239029871
0.09617120368132004,-1.0471975511965976,1.5386621041924593,-0.7154468942616536
0.09617120368132004,-1.0471975511965976,1.5852806741533574,-0.6901256058953027
0.09617120368132004,-1.0471975511965976,1.5900667657502492,-0.7509609087676125
0.09617120368132004,-1.0471975511965976,1.5276280587249338,-0.7096406923535117
0.09617120368132004,-1.0471975511965976,1.5830056234350574,-0.7131219198112384
0.09617120368132004,-1.0471975511965976,1.5710372388557756,-0.7081876649247649
0.09617120368132004,-1.0471975511965976,1.6030424011516053,-0.7108814606486588
0.09617120368132004,-1.0471975511965976,1.5440838498408298,-0.7075755102000567
0.1602853394688668,-1.0471975511965976,1.5883489897279823,-0.6272165439366431
0.1602853394688668,-1.0471975511965976,1.6318029906388045,-0.6229090130728526
0.1602853394688668,-1.0471975511965976,1.6232766393248488,-0.6216576656309368
0.1602853394688668,-1.0471975511965976,1.6340793619336613,-0.6517414424650244
0.1602853394688668,-1.0471975511965976,1.6127765314258502,-0.6238412626612444
0.1602853394688668,-1.0471975511965976,1.5973098323243218,-0.6099332801393023
0.1602853394688668,-1.0471975511965976,1.5916168918325615,-0.6352943223380528
0.1602853394688668,-1.0471975511965976,1.621580679775506,-0.6215695830797497
0.1602853394688668,-1.0471975511965976,1.6290374335402331,-0.6094661953474878
0.1602853394688668,-1.0471975511965976,1.655274665321068,-0.6460216910676897
0.1602853394688668,-1.0471975511965976,1.6017734012591034,-0.6196348930857448
0.1602853394688668,-1.0471975511965976,1.5867119391770643,-0.5827138716211815
0.1602853394688668,-1.0471975511965976,1.598540794986371,-0.5785460492075025
0.1602853394688668,-1.0471975511965976,1.591075051784042,-0.6209037415449683
0.1602853394688668,-1.0471975511965976,1.6020184453838806,-0.5830011195018786
0.1602853394688668,-1.0471975511965976,1.6467730826497509,-0.6308316975817742
0.1602853394688668,-1.0471975511965976,1.6199224912976358,-0.6155663334339354
0.1602853394688668,-1.0471975511965976,1.6020731204671181,-0.62453793056927
0.1602853394688668,-1.0471975511965976,1.6229136999342744,-0.6154516121477384
0.1602853394688668,-1.0471975511965976,1.6208724188688148,-0.6026162973062552
0.2243994752564138,-1.0471975511965976,1.6524857007578626,-0.4877357127380222
0.2243994752564138,-1.0471975511965976,1.6854417942622695,-0.5010247485359
0.2243994752564138,-1.0471975511965976,1.6631981373053648,-0.48384975763252297
0.2243994752564138,-1.0471975511965976,1.628900428942364,-0.5061369476958694
0.2243994752564138,-1.0471975511965976,1.65264860089806,-0.5351992168369659
0.2243994752564138,-1.0471975511965976,1.6307452346284494,-0.5255143582196269
0.2243994752564138,-1.0471975511965976,1.6531337136777775,-0.46744927306525375
0.2243994752564138,-1.0471975511965976,1.6346550430770515,-0.4971819879080397
0.2243994752564138,-1.0471975511965976,1.6696393009124244,-0.5161738787210745
